460,654
461,569
462,923
463,892
464,55
465,124
466,84
467,567
468,574
469,848
470,821
471,849
472,921
473,851
474,852
475,877
476,716
477,649
478,636
479,700
480,698
481,853
482,919
483,917
484,611
485,610
486,7
487,37
488,314
489,12
490,684
491,655
492,652
493,924
494,850
495,888
496,882
497,981
498,929
499,140
500,774
501,786
502,784
503,776
504,629
505,697
506,185
507,880
508,878
509,856
510,854
511,795
512,813
513,734
514,731
515,497
516,639
517,812
518,796
519,803
520,805
521,804
522,641
523,612
524,754
525,746
526,599
527,597
528,591
529,787
530,693
531,688
532,789
533,615
534,973
535,971
536,559
537,577
538,648
539,686
540,656
541,642
542,13
543,298
544,223
545,518
546,516
547,570
548,756
549,1000
550,1002
551,165
552,1003
553,1010
554,1014
555,1017
556,1035
557,1013
558,1213
559,691
560,689
561,488
562,785
563,735
564,855
565,875
566,915
567,873
568,857
569,269
570,701
571,677
572,699
573,687
574,914
575,657
576,659
577,643
578,658
579,660
580,668
581,1027
582,1015
583,1215
584,1018
585,661
586,685
587,503
588,578
589,972
590,890
591,571
592,300
593,316
594,1216
595,822
596,1665
597,876
598,974
599,1008
600,1173
601,1663
602,1037
603,1006
604,1004
605,1171
606,1005
607,893
608,998
609,982
610,717
611,719
612,722
613,930
614,936
615,690
616,781
617,779
618,740
619,662
620,1161
621,1019
622,860
623,858
624,118
625,1059
626,1053
627,672
628,613
629,883
630,34
631,113
632,674
633,823
634,833
635,762
636,757
637,758
638,868
639,870
640,1170
641,163
642,968
643,966
644,664
645,155
646,720
647,724
648,859
649,1009
650,1029
651,963
652,1030
653,1038
654,671
655,669
656,667
657,1022
658,871
659,1056
660,1100
661,1020
662,729
663,725
664,696
665,694
666,673
667,572
668,926
669,139
670,58
671,595
672,845
673,759
674,695
675,1031
676,889
677,879
678,983
679,984
680,149
681,751
682,750
683,727
684,881
685,173
686,938
687,927
688,961
689,115
690,884
691,886
692,1260
693,1032
694,116
695,663
696,1016
697,1399
698,844
699,937
700,939
701,807
702,1057
703,1007
704,1011
705,861
706,60
707,775
708,783
709,670
710,910
711,707
712,739
713,967
714,922
715,864
716,274
717,272
718,1058
719,511
720,275
721,1128
722,903
723,891
724,808
725,1033
726,1012
727,1066
728,81
729,59
730,142
731,1167
732,1026
733,1163
734,1666
735,1174
736,913
737,867
738,1095
739,894
740,909
741,1159
742,1023
743,1101
744,1021
745,1025
746,232
747,230
748,763
749,233
750,692
751,895
752,1078
753,1068
754,902
755,1219
756,1069
757,1217
758,1039
759,1099
760,769
761,755
762,80
763,797
764,811
765,538
766,1176
767,1175
768,1054
769,994
770,996
771,1061
772,1193
773,1079
774,1220
775,1261
776,744
777,887
778,985
779,1028
780,208
781,772
782,770
783,814
784,825
785,1077
786,1117
787,760
788,1168
789,1040
790,489
791,907
792,885
793,905
794,761
795,764
796,1085
797,2130
798,1177
799,798
800,1070
801,1098
802,1055
803,675
804,676
805,897
806,680
807,678
808,817
809,815
810,975
811,824
812,832
813,826
814,679
815,683
816,1115
817,1102
818,1114
819,765
820,896
821,539
822,1133
823,213
824,1139
825,1073
826,682
827,598
828,904
829,900
830,1178
831,1194
832,1062
833,1092
834,231
835,238
836,71
837,69
838,575
839,841
840,843
841,239
842,960
843,958
844,74
845,76
846,732
847,738
848,736
849,827
850,816
851,820
852,1221
853,1224
854,1226
855,1229
856,737
857,1080
858,831
859,271
860,768
861,766
862,1042
863,1046
864,1082
865,1081
866,276
867,520
868,830
869,542
870,540
871,956
872,941
873,940
874,1047
875,1195
876,1036
877,1024
878,986
879,2091
880,708
881,834
882,265
883,1667
884,806
885,1043
886,1041
887,908
888,898
889,818
890,819
891,837
892,2651
893,988
894,987
895,839
896,1050
897,1048
898,1083
899,1138
900,1052
901,931
902,959
903,752
904,1155
905,1137
906,1135
907,976
908,1227
909,1397
910,1140
911,767
912,1088
913,1084
914,1198
915,1200
916,835
917,901
918,899
919,1075
920,1071
921,1060
922,1153
923,1141
924,364
925,836
926,840
927,838
928,715
929,709
930,1228
931,1242
932,1180
933,1181
934,1179
935,842
936,1668
937,1185
938,1183
939,1263
940,1262
941,1186
942,1395
943,1393
944,1264
945,1268
946,180
947,790
948,723
949,788
950,297
951,1406
952,1400
953,1426
954,1420
955,1225
956,1245
957,54
958,56
959,85
960,83
961,964
962,932
963,906
964,799
965,865
966,1076
967,1096
968,1086
969,1103
970,1074
971,1072
972,957
973,945
974,1063
975,1067
976,1265
977,1367
978,1267
979,1214
980,1184
981,1493
982,1254
983,1126
984,1064
985,234
986,1232
987,1230
988,1121
989,1119
990,1243
991,290
992,292
993,829
994,1049
995,1051
996,1190
997,1368
998,710
999,1045
1000,1169
1001,1246
1002,1087
1003,319
1004,828
1005,1311
1006,1247
1007,1132
1008,713
1009,1089
1010,1231
1011,1237
1012,1142
1013,1158
1014,1515
1015,1430
1016,1411
1017,1401
1018,1094
1019,1255
1020,1487
1021,1477
1022,1129
1023,1649
1024,1236
1025,256
1026,187
1027,1238
1028,2136
1029,1291
1030,1673
1031,1669
1032,1302
1033,1366
1034,1127
1035,161
1036,123
1037,1479
1038,1203
1039,1480
1040,1244
1041,1421
1042,1412
1043,1369
1044,1107
1045,2693
1046,1112
1047,1104
1048,132
1049,129
1050,131
1051,1292
1052,133
1053,134
1054,954
1055,148
1056,1285
1057,1269
1058,992
1059,1218
1060,1222
1061,1664
1062,920
1063,862
1064,1191
1065,1189
1066,1187
1067,1143
1068,1380
1069,1318
1070,1223
1071,1402
1072,1403
1073,1108
1074,1319
1075,235
1076,1312
1077,181
1078,183
1079,942
1080,946
1081,2042
1082,916
1083,2601
1084,1065
1085,1147
1086,1144
1087,1154
1088,1034
1089,1156
1090,1172
1091,1517
1092,1248
1093,1091
1094,1324
1095,1313
1096,777
1097,782
1098,780
1099,989
1100,1266
1101,1316
1102,1378
1103,1120
1104,1325
1105,2246
1106,918
1107,1093
1108,1323
1109,1270
1110,1196
1111,1131
1112,1481
1113,1381
1114,1157
1115,1314
1116,866
1117,1431
1118,2695
1119,1687
1120,1670
1121,1145
1122,1151
1123,143
1124,141
1125,1741
1126,1671
1127,144
1128,951
1129,943
1130,1322
1131,1320
1132,2002
1133,1303
1134,933
1135,1686
1136,1674
1137,14
1138,1272
1139,1363
1140,1271
1141,1241
1142,1239
1143,977
1144,182
1145,236
1146,1256
1147,1392
1148,1359
1149,1273
1150,1240
1151,153
1152,1434
1153,1413
1154,1442
1155,1415
1156,576
1157,1317
1158,1202
1159,1118
1160,1097
1161,2650
1162,912
1163,1136
1164,1134
1165,1160
1166,1044
1167,29
1168,31
1169,120
1170,44
1171,944
1172,1152
1173,1146
1174,2301
1175,1201
1176,1197
1177,260
1178,1116
1179,1662
1180,1204
1181,1377
1182,1148
1183,1540
1184,1352
1185,911
1186,1209
1187,1205
1188,1001
1189,1109
1190,1435
1191,1111
1192,2554
1193,1520
1194,1518
1195,1383
1196,1233
1197,1105
1198,1315
1199,681
1200,1286
1201,1122
1202,1125
1203,1521
1204,947
1205,952
1206,1310
1207,1304
1208,1422
1209,1257
1210,2056
1211,1192
1212,753
1213,1289
1214,1365
1215,2219
1216,990
1217,1106
1218,1277
1219,1379
1220,1350
1221,1090
1222,1293
1223,1206
1224,1210
1225,955
1226,953
1227,1166
1228,1162
1229,2649
1230,1164
1231,1341
1232,1339
1233,1337
1234,2139
1235,1305
1236,1321
1237,1331
1238,1199
1239,1296
1240,1276
1241,1358
1242,1274
1243,1522
1244,1530
1245,2137
1246,1355
1247,1287
1248,191
1249,193
1250,1348
1251,1294
1252,965
1253,194
1254,2652
1255,2140
1256,934
1257,1531
1258,1541
1259,1689
1260,1672
1261,1416
1262,1444
1263,1690
1264,1698
1265,935
1266,1275
1267,1207
1268,2213
1269,1165
1270,1188
1271,41
1272,1523
1273,1567
1274,1288
1275,42
1276,1528
1277,1524
1278,1211
1279,2141
1280,1552
1281,1548
1282,1579
1283,1568
1284,1542
1285,1646
1286,1424
1287,1516
1288,1404
1289,1407
1290,1497
1291,1409
1292,1491
1293,195
1294,1569
1295,1494
1296,1332
1297,1691
1298,1693
1299,1376
1300,1370
1301,1297
1302,1306
1303,1349
1304,1347
1305,1371
1306,186
1307,1330
1308,1692
1309,1182
1310,1212
1311,1489
1312,1405
1313,1334
1314,1326
1315,255
1316,1344
1317,1298
1318,1249
1319,1295
1320,1307
1321,1335
1322,1465
1323,1463
1324,2513
1325,1799
1326,1425
1327,1459
1328,1423
1329,1580
1330,1113
1331,1327
1332,1356
1333,1328
1334,1529
1335,1278
1336,1373
1337,1372
1338,1308
1339,2
1340,1433
1341,1429
1342,1467
1343,1427
1344,1417
1345,1398
1346,1648
1347,1252
1348,1250
1349,2517
1350,220
1351,296
1352,224
1353,1499
1354,1410
1355,214
1356,1374
1357,1810
1358,1780
1359,1592
1360,1353
1361,1464
1362,1445
1363,1460
1364,43
1365,107
1366,322
1367,1808
1368,1675
1369,2043
1370,1811
1371,1845
1372,1253
1373,1251
1374,1357
1375,1418
1376,1503
1377,1512
1378,1981
1379,1502
1380,1500
1381,1504
1382,1458
1383,1436
1384,1456
1385,1800
1386,1791
1387,1801
1388,2673
1389,1507
1390,1511
1391,1362
1392,1360
1393,2439
1394,1812
1395,2266
1396,1336
1397,2730
1398,1927
1399,2495
1400,175
1401,1333
1402,2609
1403,1555
1404,1553
1405,1488
1406,2046
1407,1482
1408,1484
1409,1492
1410,1468
1411,1414
1412,57
1413,82
1414,1466
1415,1149
1416,1428
1417,295
1418,241
1419,962
1420,1802
1421,1472
1422,1474
1423,1361
1424,1688
1425,1702
1426,1382
1427,1384
1428,2057
1429,1813
1430,2044
1431,146
1432,211
1433,1299
1434,1343
1435,1301
1436,1345
1437,1742
1438,1703
1439,1527
1440,1525
1441,1457
1442,177
1443,1926
1444,1506
1445,1123
1446,1726
1447,1678
1448,1676
1449,995
1450,1309
1451,1704
1452,1712
1453,1469
1454,1576
1455,1570
1456,254
1457,286
1458,1713
1459,1571
1460,1694
1461,2698
1462,1470
1463,1439
1464,1437
1465,1536
1466,1626
1467,1532
1468,1966
1469,1234
1470,294
1471,262
1472,2793
1473,1419
1474,1982
1475,1342
1476,1300
1477,1385
1478,1391
1479,2662
1480,1714
1481,2003
1482,1375
1483,1473
1484,2220
1485,2012
1486,1715
1487,1438
1488,1440
1489,1454
1490,1452
1491,1490
1492,1478
1493,1476
1494,1513
1495,1501
1496,19
1497,20
1498,1727
1499,1279
1500,2055
1501,1814
1502,1124
1503,2717
1504,2486
1505,1533
1506,1364
1507,2658
1508,1110
1509,2184
1510,1388
1511,1386
1512,1408
1513,1508
1514,1346
1515,2180
1516,2438
1517,1630
1518,1705
1519,1797
1520,1789
1521,1707
1522,1495
1523,2075
1524,1677
1525,1973
1526,1879
1527,1679
1528,1432
1529,1537
1530,209
1531,17
1532,1441
1533,1471
1534,1389
1535,1387
1536,18
1537,1338
1538,1450
1539,1448
1540,2252
1541,2175
1542,2569
1543,2465
1544,1774
1545,1925
1546,1815
1547,2715
1548,244
1549,1864
1550,1860
1551,1816
1552,1846
1553,1818
1554,2497
1555,1396
1556,1929
1557,2660
1558,1620
1559,1534
1560,198
1561,196
1562,979
1563,2567
1564,1708
1565,199
1566,1549
1567,1621
1568,1130
1569,2598
1570,1510
1571,2566
1572,1632
1573,1526
1574,1933
1575,2661
1576,2728
1577,35
1578,2492
1579,1475
1580,1498
1581,1496
1582,1455
1583,2596
1584,1647
1585,1635
1586,1208
1587,2515
1588,318
1589,2281
1590,1729
1591,1756
1592,1728
1593,1754
1594,1598
1595,1775
1596,1773
1597,1792
1598,2602
1599,1340
1600,2176
1601,150
1602,1329
1603,2179
1604,1847
1605,1645
1606,1519
1607,2641
1608,1730
1609,1731
1610,1514
1611,1793
1612,2058
1613,1622
1614,1634
1615,1614
1616,2214
1617,1608
1618,1558
1619,1550
1620,1453
1621,1451
1622,1449
1623,2093
1624,1290
1625,1280
1626,1354
1627,356
1628,1543
1629,1565
1630,1577
1631,2102
1632,1643
1633,1722
1634,1680
1635,30
1636,36
1637,2191
1638,2291
1639,1556
1640,1600
1641,1554
1642,1992
1643,1819
1644,48
1645,1737
1646,1874
1647,1971
1648,103
1649,1281
1650,2545
1651,1706
1652,1709
1653,39
1654,40
1655,2263
1656,1848
1657,2854
1658,28
1659,202
1660,200
1661,117
1662,119
1663,1735
1664,1681
1665,1447
1666,1586
1667,1578
1668,253
1669,2162
1670,1544
1671,1545
1672,2192
1673,2293
1674,1652
1675,1650
1676,2626
1677,1659
1678,2204
1679,128
1680,130
1681,135
1682,1821
1683,1820
1684,1987
1685,1633
1686,1563
1687,1551
1688,1976
1689,201
1690,800
1691,2326
1692,810
1693,1972
1694,1732
1695,109
1696,1736
1697,1615
1698,2732
1699,1591
1700,1581
1701,1394
1702,1485
1703,1653
1704,1841
1705,1822
1706,1839
1707,2466
1708,2310
1709,1557
1710,1619
1711,1617
1712,2735
1713,1798
1714,1716
1715,1682
1716,2791
1717,2731
1718,2733
1719,2101
1720,1823
1721,2736
1722,2734
1723,1861
1724,145
1725,1967
1726,189
1727,1842
1728,1717
1729,1546
1730,1616
1731,1560
1732,2380
1733,1733
1734,1753
1735,206
1736,122
1737,1505
1738,1654
1739,1651
1740,179
1741,1724
1742,1865
1743,1718
1744,1758
1745,1582
1746,1583
1747,1769
1748,1765
1749,2516
1750,2518
1751,2741
1752,1683
1753,1699
1754,1483
1755,2264
1756,2053
1757,2415
1758,1968
1759,2060
1760,1849
1761,1743
1762,1700
1763,2040
1764,1605
1765,1559
1766,1547
1767,2286
1768,1235
1769,2008
1770,2305
1771,1777
1772,1725
1773,261
1774,1684
1775,2047
1776,1258
1777,1977
1778,2077
1779,1840
1780,2110
1781,1695
1782,2543
1783,1150
1784,1282
1785,2594
1786,263
1787,2177
1788,2460
1789,1585
1790,1564
1791,1734
1792,2954
1793,2098
1794,2095
1795,1443
1796,1283
1797,68
1798,125
1799,2178
1800,1351
1801,1759
1802,1719
1803,1561
1804,2551
1805,1601
1806,2104
1807,2794
1808,1867
1809,2105
1810,2459
1811,2021
1812,258
1813,2261
1814,237
1815,2363
1816,1604
1817,1602
1818,1572
1819,1573
1820,2754
1821,1868
1822,1866
1823,2243
1824,1824
1825,2048
1826,1701
1827,1782
1828,1636
1829,1644
1830,207
1831,1613
1832,1486
1833,1858
1834,1854
1835,1850
1836,2255
1837,2288
1838,1831
1839,1889
1840,1825
1841,184
1842,277
1843,1657
1844,217
1845,1535
1846,1660
1847,1720
1848,1655
1849,1631
1850,1623
1851,242
1852,1656
1853,2324
1854,1593
1855,1826
1856,2855
1857,2759
1858,1624
1859,205
1860,1625
1861,1629
1862,2160
1863,1574
1864,2984
1865,1594
1866,1562
1867,1859
1868,2760
1869,1446
1870,2679
1871,1697
1872,1685
1873,1637
1874,1771
1875,1757
1876,1755
1877,2256
1878,2519
1879,2064
1880,2469
1881,1721
1882,289
1883,178
1884,174
1885,1738
1886,1862
1887,2761
1888,1886
1889,1916
1890,2181
1891,2431
1892,1461
1893,1739
1894,1744
1895,1603
1896,2182
1897,1566
1898,1584
1899,2163
1900,2096
1901,1829
1902,1827
1903,2960
1904,2737
1905,15
1906,299
1907,291
1908,1610
1909,1618
1910,2033
1911,1597
1912,1595
1913,2142
1914,2150
1915,1843
1916,1817
1917,1509
1918,2045
1919,1871
1920,2406
1921,2654
1922,2254
1923,2381
1924,2205
1925,2185
1926,23
1927,24
1928,1696
1929,1745
1930,1259
1931,243
1932,999
1933,991
1934,1748
1935,1750
1936,1740
1937,2049
1938,2183
1939,1752
1940,2327
1941,2663
1942,1954
1943,1844
1944,1990
1945,1830
1946,1462
1947,2235
1948,2165
1949,1767
1950,1723
1951,2292
1952,1640
1953,2215
1954,1638
1955,1803
1956,1855
1957,1890
1958,1760
1959,1764
1960,2050
1961,2555
1962,1768
1963,2078
1964,285
1965,1875
1966,2520
1967,1877
1968,1766
1969,2221
1970,1778
1971,259
1972,1863
1973,1897
1974,2196
1975,2229
1976,1538
1977,1390
1978,2795
1979,801
1980,2262
1981,2188
1982,2572
1983,1872
1984,1587
1985,1588
1986,1851
1987,264
1988,2193
1989,2546
1990,2664
1991,2674
1992,2680
1993,1856
1994,203
1995,2203
1996,240
1997,1761
1998,802
1999,1952
2000,1934
2001,2225
2002,1658
2003,1770
2004,2070
2005,1639
2006,1641
2007,1284
2008,2194
2009,2675
2010,1891
2011,2665
2012,2967
2013,2549
2014,2547
2015,2061
2016,1642
2017,2186
2018,2493
2019,2560
2020,2338
2021,1611
2022,2968
2023,1898
2024,1804
2025,3329
2026,1612
2027,2488
2028,2738
2029,1899
2030,1991
2031,2226
2032,1993
2033,948
2034,2313
2035,2336
2036,1794
2037,2005
2038,1751
2039,2224
2040,1928
2041,2484
2042,2441
2043,2242
2044,1627
2045,1749
2046,2786
2047,2574
2048,1762
2049,1880
2050,2051
2051,1995
2052,1539
2053,2599
2054,2414
2055,1930
2056,2562
2057,2532
2058,2711
2059,2692
2060,1869
2061,2635
2062,1900
2063,2395
2064,2962
2065,2317
2066,2062
2067,2079
2068,1870
2069,2233
2070,1887
2071,1781
2072,2533
2073,2337
2074,1917
2075,2206
2076,2174
2077,2294
2078,1606
2079,2576
2080,2143
2081,2478
2082,2069
2083,2479
2084,1985
2085,1873
2086,38
2087,2039
2088,2041
2089,111
2090,1589
2091,2563
2092,2076
2093,2640
2094,2704
2095,1628
2096,2671
2097,2364
2098,293
2099,2578
2100,2577
2101,2579
2102,246
2103,2115
2104,1980
2105,1796
2106,2849
2107,2796
2108,1790
2109,1809
2110,2334
2111,1807
2112,1805
2113,2026
2114,2274
2115,2063
2116,2568
2117,1785
2118,2570
2119,2304
2120,1786
2121,2929
2122,2000
2123,1876
2124,1892
2125,2742
2126,1599
2127,2197
2128,2512
2129,2442
2130,1772
2131,2557
2132,1955
2133,2084
2134,2259
2135,2099
2136,171
2137,997
2138,1937
2139,2019
2140,1997
2141,1931
2142,2190
2143,2138
2144,1710
2145,2416
2146,2113
2147,1878
2148,2071
2149,2548
2150,2417
2151,2103
2152,2604
2153,2117
2154,2111
2155,1938
2156,2605
2157,2374
2158,2257
2159,1932
2160,2558
2161,2656
2162,2700
2163,2657
2164,2705
2165,2701
2166,1832
2167,2009
2168,1833
2169,2097
2170,2073
2171,2606
2172,2624
2173,2966
2174,2627
2175,2969
2176,2195
2177,2080
2178,2283
2179,2241
2180,1994
2181,2593
2182,3314
2183,2151
2184,2267
2185,993
2186,1779
2187,3201
2188,1711
2189,2703
2190,2702
2191,2187
2192,2118
2193,1787
2194,2607
2195,1906
2196,1901
2197,2509
2198,2340
2199,2236
2200,2131
2201,1746
2202,2345
2203,2247
2204,1918
2205,1978
2206,949
2207,2249
2208,2237
2209,2927
2210,1806
2211,2971
2212,2022
2213,2561
2214,2930
2215,2411
2216,2028
2217,1996
2218,2164
2219,3164
2220,1902
2221,2308
2222,1904
2223,2351
2224,1881
2225,2272
2226,2086
2227,1885
2228,2696
2229,2638
2230,1924
2231,2964
2232,2610
2233,2089
2234,2189
2235,1852
2236,1853
2237,2253
2238,2088
2239,2161
2240,2458
2241,1609
2242,1607
2243,2287
2244,1834
2245,1882
2246,3316
2247,2740
2248,3317
2249,2743
2250,3259
2251,2528
2252,53
2253,2397
2254,2403
2255,1953
2256,2120
2257,2106
2258,2491
2259,2081
2260,2709
2261,2706
2262,2494
2263,2343
2264,2739
2265,2712
2266,2346
2267,1828
2268,2032
2269,2315
2270,3356
2271,1596
2272,2850
2273,1986
2274,1956
2275,2694
2276,2544
2277,2755
2278,3398
2279,1957
2280,809
2281,2198
2282,2354
2283,1894
2284,2365
2285,1939
2286,3375
2287,2114
2288,2353
2289,2534
2290,2749
2291,2744
2292,2955
2293,2199
2294,2366
2295,2166
2296,2025
2297,2169
2298,2027
2299,2710
2300,1575
2301,2530
2302,1998
2303,2956
2304,2367
2305,2564
2306,2505
2307,1958
2308,2144
2309,2455
2310,2085
2311,2129
2312,2588
2313,2302
2314,2132
2315,2806
2316,2697
2317,2699
2318,2745
2319,2746
2320,2307
2321,1888
2322,2107
2323,2112
2324,2390
2325,2507
2326,2633
2327,1747
2328,3180
2329,1940
2330,2804
2331,2797
2332,248
2333,1970
2334,2216
2335,1783
2336,2065
2337,2392
2338,2666
2339,2676
2340,2265
2341,1959
2342,2402
2343,2034
2344,2074
2345,2072
2346,2250
2347,1941
2348,2535
2349,1907
2350,1905
2351,2891
2352,2339
2353,2054
2354,2510
2355,1893
2356,2285
2357,2992
2358,2013
2359,2559
2360,2116
2361,2341
2362,2655
2363,2159
2364,1788
2365,2207
2366,2133
2367,2982
2368,2387
2369,2642
2370,2200
2371,2289
2372,2208
2373,2677
2374,2565
2375,2461
2376,2585
2377,2580
2378,2201
2379,2245
2380,2209
2381,45
2382,47
2383,114
2384,2957
2385,2951
2386,112
2387,2474
2388,2258
2389,2550
2390,2276
2391,2248
2392,2297
2393,1795
2394,2325
2395,2320
2396,2464
2397,3271
2398,2146
2399,2145
2400,2121
2401,1979
2402,2571
2403,2396
2404,2377
2405,2398
2406,2477
2407,2531
2408,2368
2409,2882
2410,2727
2411,2970
2412,2473
2413,2750
2414,2972
2415,2689
2416,2369
2417,2643
2418,2645
2419,2902
2420,2644
2421,2456
2422,1910
2423,2418
2424,2087
2425,2989
2426,2167
2427,1988
2428,2328
2429,3374
2430,2808
2431,2090
2432,2470
2433,2155
2434,2147
2435,2608
2436,3209
2437,2170
2438,2893
2439,1895
2440,2015
2441,2017
2442,2222
2443,2018
2444,2636
2445,2628
2446,2840
2447,2023
2448,1942
2449,2963
2450,2751
2451,2753
2452,2903
2453,2667
2454,1960
2455,2388
2456,2037
2457,3016
2458,2785
2459,2347
2460,2375
2461,2376
2462,2370
2463,3056
2464,2391
2465,1983
2466,2006
2467,3235
2468,1984
2469,2847
2470,1784
2471,2991
2472,2988
2473,2668
2474,2672
2475,2613
2476,2611
2477,1919
2478,2430
2479,2527
2480,2322
2481,2035
2482,2629
2483,2648
2484,2646
2485,2134
2486,2586
2487,2798
2488,3385
2489,2108
2490,2348
2491,2463
2492,2462
2493,2905
2494,2906
2495,2904
2496,2298
2497,3292
2498,2371
2499,2553
2500,1969
2501,2575
2502,2831
2503,3197
2504,2092
2505,2449
2506,1883
2507,2100
2508,2007
2509,2352
2510,2082
2511,2863
2512,2372
2513,2409
2514,2427
2515,2393
2516,2066
2517,2443
2518,2716
2519,2894
2520,2444
2521,2630
2522,2756
2523,2993
2524,2429
2525,2612
2526,2616
2527,2914
2528,1935
2529,2423
2530,2432
2531,2974
2532,1920
2533,1961
2534,2475
2535,2284
2536,2148
2537,2158
2538,2421
2539,2425
2540,2419
2541,3042
2542,2589
2543,2762
2544,2763
2545,2765
2546,3004
2547,2434
2548,2211
2549,2251
2550,2792
2551,2119
2552,2422
2553,3162
2554,9
2555,21
2556,3155
2557,2312
2558,2173
2559,2521
2560,2333
2561,1857
2562,1590
2563,2405
2564,2384
2565,2690
2566,2838
2567,2433
2568,2437
2569,320
2570,1921
2571,1763
2572,2412
2573,2202
2574,2290
2575,2913
2576,2583
2577,2581
2578,2269
2579,2277
2580,2279
2581,2407
2582,2318
2583,3022
2584,2280
2585,2498
2586,2408
2587,2552
2588,2502
2589,2010
2590,2542
2591,2981
2592,2637
2593,950
2594,2210
2595,3262
2596,2931
2597,2681
2598,2678
2599,3075
2600,2536
2601,2590
2602,2537
2603,1661
2604,2309
2605,2622
2606,1835
2607,3326
2608,2591
2609,2592
2610,2848
2611,2691
2612,22
2613,1962
2614,2410
2615,2394
2616,2420
2617,2573
2618,2912
2619,2295
2620,2773
2621,2890
2622,2871
2623,2355
2624,2342
2625,2344
2626,3202
2627,3206
2628,2356
2629,2472
2630,3140
2631,2358
2632,2614
2633,2620
2634,2496
2635,3191
2636,2499
2637,2872
2638,2316
2639,2428
2640,2426
2641,3007
2642,2526
2643,2980
2644,2979
2645,2440
2646,2349
2647,2149
2648,2122
2649,3264
2650,2529
2651,228
2652,1936
2653,2468
2654,1943
2655,2446
2656,2508
2657,3026
2658,2809
2659,2876
2660,2817
2661,2595
2662,2805
2663,2799
2664,2623
2665,2156
