386,562
387,663
388,661
389,655
390,594
391,592
392,583
393,582
394,588
395,664
396,668
397,586
398,584
399,654
400,656
401,566
402,662
403,657
404,567
405,610
406,669
407,670
408,684
409,747
410,962
411,672
412,591
413,589
414,587
415,585
416,606
417,611
418,665
419,604
420,650
421,612
422,745
423,743
424,658
425,660
426,590
427,666
428,685
429,964
430,748
431,965
432,718
433,695
434,673
435,909
436,708
437,750
438,712
439,671
440,713
441,705
442,681
443,703
444,749
445,616
446,653
447,651
448,649
449,647
450,613
451,645
452,623
453,643
454,641
455,615
456,639
457,709
458,966
459,802
460,785
461,646
462,751
463,614
464,648
465,757
466,759
467,752
468,821
469,969
470,967
471,758
472,786
473,753
474,765
475,760
476,754
477,617
478,715
479,667
480,674
481,841
482,771
483,907
484,761
485,781
486,779
487,782
488,762
489,836
490,944
491,972
492,970
493,916
494,910
495,755
496,783
497,719
498,732
499,710
500,704
501,973
502,711
503,659
504,637
505,998
506,697
507,746
508,696
509,678
510,679
511,954
512,914
513,675
514,706
515,686
516,769
517,903
518,763
519,734
520,714
521,50
522,117
523,707
524,839
525,682
526,680
527,738
528,911
529,741
530,716
531,974
532,687
533,636
534,720
535,725
536,780
537,784
538,912
539,787
540,942
541,723
542,764
543,766
544,698
545,593
546,735
547,699
548,968
549,971
550,842
551,846
552,983
553,985
554,938
555,736
556,717
557,800
558,756
559,721
560,845
561,834
562,922
563,810
564,847
565,788
566,832
567,899
568,768
569,52
570,794
571,115
572,744
573,789
574,825
575,999
576,979
577,835
578,837
579,843
580,913
581,915
582,975
583,1002
584,940
585,1003
586,941
587,1000
588,1004
589,1001
590,901
591,897
592,767
593,790
594,811
595,1018
596,1020
597,1034
598,1045
599,1021
600,1043
601,1242
602,1244
603,905
604,1245
605,1037
606,906
607,1022
608,1047
609,984
610,980
611,900
612,848
613,1
614,194
615,24
616,192
617,190
618,188
619,186
620,618
621,624
622,622
623,644
624,642
625,620
626,809
627,805
628,803
629,795
630,791
631,793
632,792
633,688
634,702
635,700
636,694
637,692
638,690
639,196
640,621
641,619
642,197
643,693
644,796
645,986
646,976
647,770
648,772
649,737
650,625
651,58
652,103
653,920
654,812
655,198
656,806
657,635
658,722
659,724
660,1023
661,640
662,838
663,989
664,1246
665,60
666,101
667,701
668,683
669,804
670,977
671,819
672,807
673,1048
674,1050
675,1208
676,1074
677,1056
678,823
679,638
680,988
681,62
682,99
683,981
684,739
685,778
686,776
687,726
688,1075
689,849
690,777
691,773
692,895
693,727
694,960
695,733
696,676
697,199
698,201
699,774
700,936
701,934
702,1078
703,1086
704,1049
705,1212
706,742
707,740
708,928
709,924
710,930
711,828
712,826
713,824
714,822
715,634
716,626
717,1206
718,1024
719,1070
720,831
721,844
722,1005
723,689
724,952
725,950
726,1079
727,1051
728,633
729,627
730,820
731,982
732,1025
733,1030
734,1026
735,691
736,775
737,855
738,856
739,1152
740,1076
741,1071
742,1290
743,1292
744,1294
745,1295
746,1213
747,1014
748,1012
749,1010
750,996
751,994
752,808
753,814
754,833
755,1082
756,840
757,1149
758,1083
759,1155
760,1019
761,1015
762,797
763,990
764,978
765,850
766,851
767,1031
768,946
769,918
770,932
771,798
772,995
773,991
774,1064
775,1052
776,1204
777,1200
778,817
779,815
780,813
781,1072
782,1077
783,1248
784,1247
785,1267
786,1229
787,1094
788,1059
789,1095
790,1057
791,1055
792,1053
793,864
794,908
795,852
796,904
797,902
798,867
799,948
800,829
801,827
802,1032
803,1040
804,1116
805,1084
806,919
807,1231
808,1250
809,1232
810,1249
811,1251
812,868
813,870
814,865
815,869
816,875
817,1058
818,866
819,878
820,1150
821,1080
822,1148
823,1269
824,1214
825,1266
826,1115
827,1016
828,1054
829,1272
830,1118
831,1121
832,1145
833,1119
834,1131
835,1205
836,1199
837,1169
838,997
839,1065
840,876
841,1198
842,1318
843,1320
844,1060
845,1321
846,992
847,993
848,1017
849,1008
850,1006
851,1316
852,1296
853,1252
854,830
855,1061
856,1233
857,1338
858,1322
859,880
860,1126
861,1122
862,881
863,1073
864,1132
865,1219
866,1207
867,1339
868,2
869,25
870,21
871,479
872,477
873,475
874,871
875,861
876,872
877,891
878,857
879,1087
880,1153
881,1091
882,1151
883,1085
884,1127
885,1120
886,1144
887,1130
888,1142
889,1140
890,23
891,134
892,1125
893,1154
894,1253
895,132
896,628
897,1128
898,1138
899,1088
900,1123
901,1143
902,1114
903,1141
904,1139
905,1133
906,1136
907,1129
908,136
909,874
910,1027
911,1035
912,137
913,1234
914,1209
915,1273
916,1275
917,1210
918,987
919,1171
920,1180
921,1174
922,1196
923,1194
924,1172
925,873
926,1288
927,1268
928,890
929,130
930,1276
931,1370
932,1340
933,1342
934,1063
935,1062
936,1355
937,1343
938,896
939,858
940,853
941,1170
942,1163
943,1420
944,1344
945,1217
946,1211
947,1093
948,1102
949,1033
950,1092
951,1112
952,1096
953,1105
954,1201
955,1384
956,1202
957,1278
958,1176
959,1175
960,1134
961,629
962,631
963,889
964,859
965,887
966,1333
967,1323
968,1117
969,1089
970,138
971,1097
972,64
973,898
974,854
975,862
976,141
977,139
978,97
979,1297
980,1300
981,1298
982,1235
983,1241
984,1203
985,1305
986,1299
987,1215
988,1345
989,1349
990,1301
991,1356
992,1346
993,1098
994,1308
995,1306
996,1324
997,1454
998,1456
999,1458
1000,1509
1001,1502
1002,1463
1003,1494
1004,1459
1005,1357
1006,1187
1007,1495
1008,1400
1009,1334
1010,1352
1011,801
1012,799
1013,1507
1014,1464
1015,8
1016,1168
1017,1067
1018,1166
1019,1066
1020,187
1021,143
1022,894
1023,892
1024,860
1025,1197
1026,1195
1027,1173
1028,1193
1029,144
1030,1068
1031,1158
1032,10
1033,1220
1034,1046
1035,1028
1036,728
1037,730
1038,26
1039,17
1040,1236
1041,1441
1042,1325
1043,1038
1044,1216
1045,863
1046,1192
1047,1178
1048,1270
1049,1274
1050,1284
1051,1279
1052,1271
1053,1281
1054,66
1055,67
1056,677
1057,1090
1058,68
1059,69
1060,1081
1061,1218
1062,1036
1063,816
1064,888
1065,1157
1066,1335
1067,146
1068,1124
1069,1304
1070,1302
1071,1277
1072,1282
1073,1237
1074,1239
1075,958
1076,1496
1077,1353
1078,1350
1079,1341
1080,1404
1081,1369
1082,1314
1083,1312
1084,1310
1085,1264
1086,1257
1087,1254
1088,1100
1089,1069
1090,1359
1091,1382
1092,1358
1093,1380
1094,885
1095,883
1096,879
1097,630
1098,632
1099,1029
1100,1041
1101,1039
1102,1101
1103,1113
1104,1111
1105,1099
1106,886
1107,884
1108,882
1109,1160
1110,1159
1111,1167
1112,731
1113,729
1114,70
1115,94
1116,1181
1117,1190
1118,1109
1119,95
1120,1137
1121,1135
1122,1424
1123,1422
1124,1365
1125,1363
1126,1165
1127,1161
1128,818
1129,877
1130,96
1131,1430
1132,157
1133,155
1134,1512
1135,1544
1136,1510
1137,1548
1138,1511
1139,1110
1140,1177
1141,1191
1142,893
1143,1146
1144,1238
1145,1347
1146,1425
1147,1044
1148,1042
1149,1189
1150,1499
1151,1504
1152,1591
1153,1497
1154,1364
1155,1360
1156,1622
1157,1628
1158,1620
1159,1498
1160,1265
1161,1255
1162,1285
1163,1348
1164,1402
1165,1513
1166,1585
1167,1283
1168,1433
1169,1435
1170,1381
1171,1361
1172,1468
1173,1703
1174,1465
1175,1460
1176,1486
1177,1484
1178,1423
1179,1405
1180,1514
1181,1366
1182,1162
1183,1164
1184,1367
1185,1485
1186,1375
1187,1183
1188,1179
1189,1184
1190,1182
1191,1186
1192,1188
1193,1623
1194,1185
1195,1303
1196,1545
1197,1566
1198,1624
1199,7
1200,1336
1201,1330
1202,1326
1203,1442
1204,1440
1205,168
1206,166
1207,162
1208,1740
1209,1638
1210,1466
1211,1467
1212,1522
1213,1256
1214,1258
1215,1443
1216,1450
1217,1445
1218,1444
1219,1448
1220,1222
1221,1410
1222,1406
1223,1439
1224,1431
1225,1351
1226,1223
1227,1221
1228,1705
1229,1722
1230,1706
1231,1723
1232,1446
1233,1426
1234,1687
1235,1469
1236,1685
1237,1262
1238,1260
1239,1478
1240,1470
1241,1263
1242,1259
1243,1261
1244,1593
1245,1595
1246,1597
1247,1594
1248,1562
1249,1546
1250,1573
1251,1547
1252,1505
1253,1633
1254,1598
1255,1377
1256,1542
1257,1540
1258,1492
1259,1688
1260,1480
1261,1725
1262,1726
1263,1724
1264,1526
1265,1500
1266,1635
1267,1549
1268,1636
1269,1639
1270,1550
1271,1567
1272,1587
1273,1689
1274,1452
1275,1690
1276,1453
1277,1368
1278,1376
1279,1374
1280,1596
1281,1637
1282,1354
1283,1447
1284,1286
1285,1280
1286,1224
1287,1493
1288,1491
1289,1103
1290,164
1291,1108
1292,1104
1293,1551
1294,1553
1295,165
1296,1634
1297,1481
1298,1225
1299,1371
1300,1106
1301,1372
1302,1107
1303,1378
1304,1707
1305,1429
1306,1427
1307,1337
1308,1240
1309,1226
1310,1568
1311,1691
1312,1701
1313,1523
1314,1521
1315,1515
1316,1524
1317,1525
1318,1599
1319,1601
1320,1156
1321,1227
1322,1428
1323,1520
1324,1516
1325,1563
1326,1629
1327,1362
1328,1681
1329,1829
1330,1602
1331,1489
1332,1604
1333,1479
1334,1621
1335,1473
1336,1471
1337,1532
1338,1531
1339,1656
1340,1655
1341,1517
1342,1503
1343,1501
1344,1474
1345,1680
1346,1472
1347,1727
1348,1461
1349,1554
1350,1588
1351,1678
1352,1617
1353,1654
1354,1640
1355,1487
1356,1482
1357,1488
1358,1606
1359,1600
1360,1518
1361,1557
1362,1577
1363,1710
1364,1708
1365,1657
1366,1662
1367,1147
1368,1379
1369,1449
1370,1627
1371,1915
1372,1692
1373,1615
1374,1605
1375,1711
1376,1913
1377,1641
1378,1527
1379,1529
1380,1530
1381,1528
1382,1814
1383,1712
1384,1475
1385,1614
1386,1709
1387,1803
1388,1910
1389,76
1390,80
1391,82
1392,87
1393,85
1394,83
1395,1373
1396,1630
1397,1694
1398,1693
1399,1230
1400,1228
1401,1619
1402,12
1403,1778
1404,1732
1405,1816
1406,1327
1407,1331
1408,185
1409,181
1410,1720
1411,1718
1412,1626
1413,1719
1414,1682
1415,1683
1416,1733
1417,1728
1418,1800
1419,1776
1420,1779
1421,1811
1422,1801
1423,1632
1424,1663
1425,1589
1426,1535
1427,1533
1428,1590
1429,1536
1430,1534
1431,1804
1432,1917
1433,1543
1434,1541
1435,1519
1436,1578
1437,1564
1438,1805
1439,1729
1440,1815
1441,1332
1442,1476
1443,1603
1444,1613
1445,1490
1446,1607
1447,1642
1448,1407
1449,1652
1450,1462
1451,1730
1452,1741
1453,1631
1454,1483
1455,1477
1456,1612
1457,1608
1458,1538
1459,1625
1460,1571
1461,1565
1462,1398
1463,1396
1464,1777
1465,1731
1466,1775
1467,1676
1468,1742
1469,1756
1470,1651
1471,1643
1472,1918
1473,2100
1474,1674
1475,1806
1476,1734
1477,1766
1478,1653
1479,1581
1480,6
1481,4
1482,1555
1483,1552
1484,1618
1485,1592
1486,1558
1487,1328
1488,1438
1489,1436
1490,1434
1491,193
1492,191
1493,189
1494,19
1495,473
1496,471
1497,469
1498,195
1499,1644
1500,1650
1501,1559
1502,1560
1503,1686
1504,1684
1505,1539
1506,1537
1507,2102
1508,2104
1509,1831
1510,2105
1511,1832
1512,142
1513,1569
1514,1616
1515,1329
1516,1508
1517,1572
1518,1818
1519,1817
1520,1583
1521,1579
1522,1556
1523,1580
1524,1609
1525,1611
1526,1586
1527,1584
1528,1582
1529,1506
1530,1713
1531,1437
1532,1383
1533,1385
1534,1432
1535,1408
1536,1561
1537,1576
1538,1574
1539,1658
1540,1660
1541,1386
1542,1820
1543,1819
1544,1649
1545,1645
1546,1821
1547,1665
1548,1696
1549,1695
1550,1914
1551,1721
1552,1735
1553,1743
1554,1739
1555,1767
1556,1773
1557,1769
1558,1750
1559,1679
1560,1677
1561,1659
1562,1669
1563,1667
1564,1661
1565,1704
1566,1702
1567,1823
1568,1822
1569,1715
1570,1714
1571,1749
1572,1736
1573,1764
1574,1610
1575,1737
1576,1765
1577,1648
1578,1646
1579,1647
1580,1697
1581,1762
1582,1759
1583,1758
1584,1760
1585,1738
1586,1744
1587,1752
1588,1843
1589,1839
1590,1833
1591,1842
1592,1575
1593,1809
1594,1807
1595,1916
1596,1941
1597,1921
1598,2045
1599,1751
1600,1827
1601,1699
1602,1698
1603,1700
1604,1780
1605,1784
1606,1774
1607,1908
1608,1772
1609,1768
1610,1781
1611,1810
1612,1716
1613,1570
1614,1763
1615,1761
1616,1668
1617,1666
1618,1783
1619,1782
1620,1785
1621,1796
1622,1409
1623,1664
1624,1798
1625,1812
1626,2047
1627,1901
1628,1786
1629,1844
1630,1799
1631,1922
1632,1824
1633,1717
1634,1813
1635,1808
1636,2106
1637,2048
1638,1911
1639,1788
1640,1791
1641,1787
1642,1797
1643,1789
1644,1792
1645,1912
1646,1387
1647,1403
1648,1790
1649,1825
1650,1881
1651,1846
1652,1857
1653,1845
1654,81
1655,1745
1656,1747
1657,1757
1658,1802
1659,1770
1660,84
1661,1391
1662,1388
1663,1393
1664,1883
1665,1898
1666,1670
1667,1671
1668,1834
1669,1896
1670,1771
1671,1840
1672,2108
1673,2107
1674,1754
1675,1675
1676,1672
1677,1919
1678,1887
1679,1884
1680,1899
1681,1885
1682,1835
1683,1903
1684,1841
1685,1923
1686,1925
1687,1886
1688,1943
1689,1924
1690,1795
1691,1793
1692,1930
1693,1920
1694,1967
1695,1748
1696,1746
1697,1847
1698,1852
1699,2237
1700,2112
1701,2109
1702,2138
1703,2150
1704,2110
1705,1939
1706,1931
1707,2041
1708,1975
1709,2043
1710,1871
1711,1853
1712,2113
1713,2114
1714,1411
1715,2111
1716,2121
1717,1900
1718,1412
1719,1392
1720,1394
1721,1753
1722,1830
1723,1828
1724,1826
1725,1909
1726,1889
1727,2050
1728,2049
1729,2051
1730,2122
1731,1794
1732,1926
1733,1890
1734,1888
1735,1836
1736,1973
1737,1927
1738,1976
1739,2076
1740,2074
1741,2072
1742,1994
1743,1944
1744,1977
1745,1989
1746,1942
1747,1928
1748,1936
1749,2052
1750,2139
1751,1932
1752,1934
1753,1850
1754,1856
1755,1848
1756,1894
1757,1859
1758,1421
1759,1417
1760,1414
1761,1413
1762,1858
1763,1860
1764,1935
1765,1965
1766,1963
1767,2260
1768,2262
1769,2363
1770,2271
1771,2263
1772,2264
1773,1415
1774,1990
1775,1893
1776,1978
1777,2068
1778,1895
1779,1897
1780,2151
1781,1968
1782,2217
1783,1960
1784,1891
1785,1957
1786,77
1787,78
1788,1877
1789,1875
1790,1837
1791,1673
1792,2265
1793,2267
1794,1995
1795,2140
1796,2238
1797,2236
1798,2219
1799,1948
1800,1945
1801,2123
1802,2239
1803,2258
1804,1416
1805,2266
1806,2384
1807,2364
1808,2240
1809,2365
1810,2385
1811,2220
1812,1401
1813,1399
1814,1389
1815,2155
1816,2197
1817,2141
1818,2195
1819,2221
1820,2229
1821,2134
1822,2199
1823,2235
1824,2115
1825,1940
1826,1962
1827,2157
1828,2152
1829,1992
1830,2033
1831,1991
1832,1933
1833,1929
1834,1851
1835,1849
1836,1395
1837,2270
1838,2273
1839,2305
1840,1902
1841,1838
1842,2200
1843,2218
1844,2272
1845,2268
1846,2201
1847,1987
1848,2156
1849,1985
1850,79
1851,2306
1852,1937
1853,1969
1854,2366
1855,1971
1856,1938
1857,2202
1858,2208
1859,1418
1860,2158
1861,1419
1862,1993
1863,2019
1864,2046
1865,2044
1866,2053
1867,2274
1868,2241
1869,2059
1870,14
1871,86
1872,90
1873,1873
1874,1854
1875,1892
1876,179
1877,173
1878,2130
1879,2116
1880,2391
1881,2484
1882,2386
1883,2275
1884,2285
1885,2058
1886,2055
1887,2054
1888,88
1889,2225
1890,2222
1891,1959
1892,89
1893,1988
1894,2387
1895,2117
1896,2119
1897,2003
1898,1951
1899,2309
1900,2307
1901,2310
1902,1874
1903,2060
1904,2118
1905,2234
1906,2126
1907,2124
1908,1972
1909,1946
1910,1970
1911,175
1912,1966
1913,176
1914,1907
1915,1964
1916,177
1917,2125
1918,1390
1919,1861
1920,1863
1921,2142
1922,2144
1923,2164
1924,2020
1925,2367
1926,2352
1927,2392
1928,2036
1929,2131
1930,2232
1931,2132
1932,2137
1933,2135
1934,1867
1935,2070
1936,2226
1937,2071
1938,2145
1939,1974
1940,1979
1941,2021
1942,1996
1943,2361
1944,2357
1945,2355
1946,1997
1947,2490
1948,2492
1949,2513
1950,2511
1951,2493
1952,2509
1953,2376
1954,2368
1955,2167
1956,2172
1957,2170
1958,2184
1959,2276
1960,2280
1961,1949
1962,1958
1963,2057
1964,2193
1965,2143
1966,1950
1967,2215
1968,2213
1969,2133
1970,2359
1971,2269
1972,16
1973,15
1974,2192
1975,2190
1976,2188
1977,2194
1978,171
1979,169
1980,167
1981,150
1982,148
1983,2566
1984,2494
1985,2506
1986,2568
1987,1876
1988,2256
1989,2242
1990,2243
1991,2248
1992,2183
1993,2316
1994,2311
1995,2186
1996,2576
1997,2577
1998,2578
1999,2377
2000,2569
2001,2149
2002,2308
2003,1869
2004,2209
2005,2203
2006,1870
2007,1961
2008,2507
2009,2378
2010,2570
2011,2251
2012,1397
2013,2204
2014,1998
2015,2205
2016,2162
2017,2160
2018,1953
2019,1954
2020,2127
2021,1980
2022,2056
2023,2136
2024,2066
2025,2146
2026,2153
2027,2388
2028,2318
2029,2312
2030,2393
2031,2524
2032,2338
2033,2319
2034,2579
2035,2611
2036,2026
2037,2034
2038,2022
2039,2120
2040,2165
2041,1981
2042,2516
2043,2572
2044,2573
2045,2317
2046,2362
2047,2360
2048,2298
2049,2304
2050,1986
2051,2064
2052,1982
2053,1999
2054,2223
2055,1947
2056,2231
2057,2081
2058,2079
2059,2077
2060,2075
2061,2073
2062,2159
2063,2161
2064,2082
2065,2080
2066,2078
2067,2230
2068,2128
2069,2394
2070,1904
2071,2381
2072,1905
2073,2369
2074,1878
2075,2000
2076,2018
2077,1879
2078,2023
2079,1955
2080,2206
2081,2216
2082,2315
2083,2313
2084,2002
2085,2007
2086,2001
2087,2335
2088,2017
2089,2004
2090,2008
2091,2210
2092,2510
2093,2512
2094,2612
2095,2370
2096,2323
2097,2027
2098,2083
2099,2281
2100,2347
2101,1755
2102,2035
2103,2005
2104,2129
2105,2154
2106,2508
2107,2514
2108,2322
2109,1906
2110,2233
2111,5
2112,170
2113,22
2114,20
2115,2279
2116,2283
2117,2299
2118,2277
2119,1956
2120,1952
2121,2006
2122,2014
2123,2009
2124,2016
2125,2069
2126,2067
2127,2284
2128,2211
2129,2065
2130,2282
2131,2354
2132,2521
2133,2523
2134,159
2135,2212
2136,2224
2137,2286
2138,2325
2139,2163
2140,2553
2141,2287
2142,2166
2143,2320
2144,2551
2145,2336
2146,2334
2147,2326
2148,2356
2149,2278
2150,2358
2151,2261
2152,2259
2153,2351
2154,2349
2155,2515
2156,2517
2157,2288
2158,2300
2159,2297
2160,2289
2161,1862
2162,1864
2163,2098
2164,2084
2165,1865
2166,2063
2167,2505
2168,2503
2169,2346
2170,1866
2171,2519
2172,2580
2173,2013
2174,2171
2175,2571
2176,2395
2177,2574
2178,2518
2179,2581
2180,2257
2181,2582
2182,2255
2183,2085
2184,2061
2185,2382
2186,2345
2187,2379
2188,2371
2189,2010
2190,2389
2191,1983
2192,2039
2193,2396
2194,2401
2195,2331
2196,2372
2197,1882
2198,1880
2199,2228
2200,2198
2201,2196
2202,2402
2203,2583
2204,2380
2205,2383
2206,2520
2207,2522
2208,2528
2209,2575
2210,2529
2211,2584
2212,2244
2213,2245
2214,2454
2215,2353
2216,2254
2217,2246
2218,2531
2219,2464
2220,2390
2221,2462
2222,2096
2223,2094
2224,2088
2225,2086
2226,2173
2227,2169
2228,2187
2229,2168
2230,2405
2231,2403
2232,2406
2233,2408
2234,2409
2235,75
2236,92
2237,2015
2238,2011
2239,2324
2240,2314
2241,2178
2242,2538
2243,2532
2244,2558
2245,2556
2246,2249
2247,2253
2248,2491
2249,2399
2250,2397
2251,2029
2252,1457
2253,2903
2254,2327
2255,2030
2256,2410
2257,2227
2258,2436
2259,2411
2260,2441
2261,2207
2262,1455
2263,2301
2264,2585
2265,2904
2266,2559
2267,2472
2268,2485
2269,2465
2270,2450
2271,2373
2272,2495
2273,2097
2274,2095
2275,2415
2276,2417
2277,2504
2278,2496
2279,1451
2280,2185
2281,2179
2282,2400
2283,2412
2284,2428
2285,2432
2286,2430
2287,1984
2288,2062
2289,2434
2290,2452
2291,2443
2292,2404
2293,13
2294,2332
2295,2330
2296,2328
2297,2613
2298,2896
2299,2586
2300,2637
2301,2416
2302,2448
2303,2442
2304,154
2305,152
2306,2087
2307,2103
2308,2101
2309,2099
2310,2040
2311,2038
2312,2042
2313,2596
2314,2587
2315,2906
2316,1319
2317,2435
2318,2431
2319,2451
2320,2031
2321,2174
2322,2459
2323,2463
2324,2012
2325,2175
2326,2426
2327,1317
2328,2488
2329,2037
2330,2374
2331,2147
2332,2321
2333,2444
2334,2446
2335,1315
2336,1313
2337,2592
2338,2589
2339,2588
2340,2643
2341,2590
2342,2455
2343,2614
2344,73
2345,74
2346,2466
2347,2470
2348,2597
2349,2591
2350,2439
2351,2413
2352,2437
2353,2176
2354,2214
2355,2467
2356,2483
2357,2641
2358,2734
2359,2615
2360,2617
2361,2290
2362,2294
2363,2089
2364,2091
2365,2740
2366,2847
2367,2598
2368,1311
2369,2908
2370,2482
2371,2468
2372,2445
2373,3376
2374,2593
2375,3159
2376,2291
2377,2341
2378,3
2379,180
2380,178
2381,174
2382,172
2383,2407
2384,2457
2385,2453
2386,2420
2387,2625
2388,2616
2389,2638
2390,2636
2391,2640
2392,2632
2393,2618
2394,2533
2395,2540
2396,2460
2397,2458
2398,2456
2399,2344
2400,2302
2401,2032
2402,2024
2403,2333
2404,2303
2405,2025
2406,2626
2407,2730
2408,2329
2409,2545
2410,2652
2411,2594
2412,1309
2413,2619
2414,2623
2415,2414
2416,2525
2417,2343
2418,2295
2419,2497
2420,2567
2421,2922
2422,2934
2423,2909
2424,2937
2425,2915
2426,2912
2427,182
2428,161
2429,2629
2430,2627
2431,183
2432,2620
2433,2688
2434,2728
2435,2624
2436,2526
2437,2653
2438,2292
2439,2296
2440,2677
2441,2177
2442,2628
2443,2342
2444,2340
2445,2481
2446,2473
2447,2469
2448,2654
2449,2660
2450,2541
2451,2480
2452,2595
2453,2601
2454,1855
2455,2996
2456,3017
2457,2474
2458,2546
2459,2544
2460,3027
2461,2916
2462,2449
2463,2447
2464,2477
2465,2475
2466,2846
2467,2621
2468,2899
2469,2630
2470,2622
2471,2555
2472,2919
2473,2917
2474,2339
2475,2421
2476,2337
2477,2631
2478,2841
2479,3026
2480,2599
2481,2180
2482,2418
2483,3035
2484,2979
2485,2910
2486,2675
2487,2694
2488,2845
2489,2843
2490,2655
2491,1307
2492,2247
2493,2440
2494,2438
2495,2674
2496,2670
2497,2534
2498,2554
2499,2656
2500,2552
2501,2678
2502,2684
2503,2894
2504,2892
2505,2853
2506,2848
2507,2920
2508,3236
2509,2985
2510,2923
2511,71
2512,72
2513,2972
2514,2924
2515,2687
2516,2685
2517,2679
2518,2724
2519,2689
2520,2398
2521,2600
2522,2965
2523,2943
2524,2651
2525,2608
2526,2902
2527,2502
2528,2498
2529,2682
2530,2680
2531,2776
2532,2657
2533,2900
2534,2092
2535,2966
2536,1293
2537,2738
2538,2732
2539,2250
2540,2690
2541,2695
2542,2750
2543,2741
2544,184
2545,2148
2546,2527
2547,2863
2548,2854
2549,2182
2550,2471
2551,2969
2552,2925
2553,2897
2554,3018
2555,1291
2556,2833
2557,2973
2558,2604
2559,2602
2560,2974
2561,2980
2562,1289
2563,2774
2564,2742
2565,2535
2566,1287
2567,1243
2568,2461
2569,2422
2570,2954
2571,2938
2572,2639
2573,3036
2574,1013
2575,2714
2576,2696
2577,2673
2578,63
2579,65
2580,100
2581,98
2582,3378
2583,2939
2584,2605
2585,2609
2586,2747
2587,2743
2588,3019
2589,3171
2590,1011
2591,1009
2592,2793
2593,2813
2594,2778
2595,2782
2596,2779
2597,2789
2598,2787
2599,2777
2600,1007
2601,2433
2602,2672
2603,2946
2604,1868
2605,1872
2606,2536
2607,2839
2608,2658
2609,2856
2610,2849
2611,2748
2612,2744
2613,2479
2614,3024
2615,3020
2616,2090
2617,2802
2618,3029
2619,2997
2620,2975
2621,3025
2622,2681
2623,2683
2624,2935
2625,2921
2626,3148
2627,3146
2628,3030
2629,963
2630,2857
2631,2855
2632,2771
2633,2757
2634,2749
2635,2811
2636,2783
2637,2913
2638,3033
2639,2911
2640,2489
2641,2487
2642,961
2643,2745
2644,2773
2645,2252
2646,2901
2647,2635
2648,3071
2649,2914
