1366,1204
1367,2019
1368,1114
1369,1587
1370,2007
1371,1430
1372,1891
1373,1481
1374,1435
1375,1281
1376,1224
1377,1306
1378,2407
1379,1279
1380,964
1381,966
1382,1584
1383,1830
1384,1167
1385,2167
1386,1303
1387,889
1388,1342
1389,1334
1390,2098
1391,1343
1392,1446
1393,1752
1394,1751
1395,1871
1396,2137
1397,1908
1398,1850
1399,1909
1400,1853
1401,1594
1402,2328
1403,1424
1404,1328
1405,1225
1406,1588
1407,1493
1408,1486
1409,1641
1410,1784
1411,1301
1412,2163
1413,1289
1414,1243
1415,1648
1416,1313
1417,1695
1418,1403
1419,1508
1420,1335
1421,1580
1422,1218
1423,1702
1424,1100
1425,1747
1426,924
1427,1911
1428,1892
1429,1696
1430,1894
1431,2175
1432,1351
1433,1854
1434,1466
1435,1436
1436,1092
1437,1994
1438,1558
1439,2095
1440,1206
1441,1230
1442,1758
1443,1134
1444,172
1445,1661
1446,1258
1447,1033
1448,1842
1449,1095
1450,1365
1451,1642
1452,1267
1453,1265
1454,1529
1455,1509
1456,2015
1457,1748
1458,1849
1459,2164
1460,1207
1461,1777
1462,2000
1463,1778
1464,1097
1465,1592
1466,2182
1467,1014
1468,1118
1469,1672
1470,1595
1471,1112
1472,2186
1473,1283
1474,1764
1475,1089
1476,2078
1477,1703
1478,965
1479,1322
1480,1426
1481,1366
1482,451
1483,1227
1484,1487
1485,1488
1486,2023
1487,1453
1488,2083
1489,1880
1490,1606
1491,2153
1492,1991
1493,1512
1494,1510
1495,1331
1496,1414
1497,1735
1498,1329
1499,1869
1500,1653
1501,1497
1502,1625
1503,1489
1504,1566
1505,1933
1506,1244
1507,1282
1508,1890
1509,1268
1510,1645
1511,1616
1512,1733
1513,1620
1514,1918
1515,1401
1516,2134
1517,553
1518,545
1519,1412
1520,1586
1521,773
1522,1697
1523,1734
1524,1912
1525,2214
1526,2487
1527,1674
1528,1269
1529,2180
1530,1465
1531,1438
1532,1437
1533,1782
1534,2226
1535,1677
1536,2138
1537,1168
1538,1930
1539,1143
1540,1754
1541,1141
1542,1139
1543,1384
1544,1768
1545,1454
1546,1794
1547,1795
1548,1447
1549,1344
1550,2275
1551,1402
1552,1388
1553,604
1554,1494
1555,1284
1556,1664
1557,1662
1558,2145
1559,2101
1560,2350
1561,1439
1562,828
1563,2046
1564,1367
1565,2058
1566,1387
1567,1920
1568,2161
1569,1596
1570,1285
1571,599
1572,1860
1573,1448
1574,1460
1575,1513
1576,1521
1577,2159
1578,1280
1579,1961
1580,1791
1581,1261
1582,287
1583,1490
1584,1652
1585,1654
1586,1811
1587,2477
1588,1254
1589,2079
1590,1421
1591,2166
1592,1405
1593,1410
1594,1626
1595,1404
1596,1781
1597,1336
1598,1644
1599,1757
1600,2024
1601,1745
1602,1442
1603,227
1604,1669
1605,1572
1606,1530
1607,1270
1608,2022
1609,2213
1610,1495
1611,1931
1612,1121
1613,2189
1614,1339
1615,1337
1616,1263
1617,1469
1618,1886
1619,1649
1620,1857
1621,1676
1622,2045
1623,1627
1624,1416
1625,2025
1626,2193
1627,2073
1628,1819
1629,2033
1630,2314
1631,1820
1632,1807
1633,1314
1634,2063
1635,2005
1636,1496
1637,1468
1638,1316
1639,2026
1640,2154
1641,1678
1642,1597
1643,1851
1644,1216
1645,4
1646,3
1647,1659
1648,1266
1649,1646
1650,1552
1651,1996
1652,199
1653,2242
1654,1809
1655,1686
1656,1345
1657,2016
1658,1953
1659,1413
1660,1633
1661,1668
1662,1557
1663,1348
1664,1883
1665,1346
1666,2188
1667,1420
1668,1330
1669,1271
1670,2203
1671,1905
1672,557
1673,1934
1674,1531
1675,2215
1676,2168
1677,2190
1678,1789
1679,2049
1680,1325
1681,1798
1682,1455
1683,1451
1684,1449
1685,1278
1686,1272
1687,2334
1688,1706
1689,1774
1690,1108
1691,1559
1692,2074
1693,1422
1694,1287
1695,1288
1696,1370
1697,1368
1698,371
1699,2343
1700,1843
1701,1987
1702,1423
1703,1440
1704,2457
1705,1763
1706,2047
1707,1390
1708,2086
1709,1812
1710,203
1711,1970
1712,1617
1713,1618
1714,1600
1715,1959
1716,1935
1717,1940
1718,300
1719,1773
1720,1491
1721,1431
1722,1765
1723,2119
1724,2456
1725,1140
1726,1138
1727,2453
1728,2433
1729,2092
1730,2467
1731,1844
1732,555
1733,1338
1734,1682
1735,1573
1736,1966
1737,1963
1738,1323
1739,1293
1740,2065
1741,2097
1742,2107
1743,1411
1744,1805
1745,2027
1746,2034
1747,1964
1748,1967
1749,1814
1750,1655
1751,1514
1752,1710
1753,2157
1754,1371
1755,1377
1756,1629
1757,1707
1758,1419
1759,2091
1760,1962
1761,2067
1762,2050
1763,2068
1764,1471
1765,1470
1766,1517
1767,1691
1768,1525
1769,1511
1770,1277
1771,1273
1772,2538
1773,1392
1774,1914
1775,1634
1776,1393
1777,1274
1778,1726
1779,1630
1780,1492
1781,1638
1782,1917
1783,1631
1784,1472
1785,2090
1786,2397
1787,2102
1788,1612
1789,1477
1790,1478
1791,1825
1792,2435
1793,2443
1794,165
1795,166
1796,1755
1797,1522
1798,1479
1799,167
1800,2391
1801,1972
1802,1399
1803,1394
1804,2100
1805,2093
1806,2103
1807,1567
1808,1395
1809,1954
1810,1834
1811,1721
1812,1786
1813,1526
1814,2105
1815,1815
1816,1643
1817,1432
1818,1955
1819,1441
1820,1861
1821,1515
1822,2031
1823,2028
1824,1613
1825,2061
1826,2075
1827,1632
1828,307
1829,2122
1830,1868
1831,1400
1832,1340
1833,1713
1834,1619
1835,1582
1836,1275
1837,2056
1838,1609
1839,1608
1840,1500
1841,2059
1842,1417
1843,1622
1844,1647
1845,1904
1846,1708
1847,1714
1848,1720
1849,1623
1850,1995
1851,2008
1852,2006
1853,1759
1854,1480
1855,1816
1856,1958
1857,1969
1858,2087
1859,2085
1860,1973
1861,2088
1862,1712
1863,1956
1864,2464
1865,1711
1866,2178
1867,1736
1868,2576
1869,1941
1870,1443
1871,2533
1872,1924
1873,201
1874,202
1875,1276
1876,2029
1877,489
1878,2123
1879,2160
1880,1873
1881,2089
1882,1444
1883,2395
1884,1015
1885,2243
1886,1821
1887,2106
1888,1683
1889,1823
1890,1307
1891,2260
1892,1926
1893,1589
1894,1766
1895,2238
1896,1601
1897,1604
1898,2030
1899,1925
1900,2440
1901,2321
1902,2432
1903,1855
1904,1378
1905,1523
1906,2096
1907,2299
1908,2323
1909,2112
1910,2108
1911,2436
1912,1690
1913,1864
1914,2265
1915,1888
1916,2209
1917,1870
1918,2505
1919,2601
1920,2279
1921,2596
1922,2293
1923,1862
1924,2040
1925,2319
1926,1974
1927,1900
1928,2351
1929,173
1930,177
1931,1681
1932,2221
1933,2422
1934,178
1935,1628
1936,1948
1937,479
1938,600
1939,702
1940,2125
1941,1718
1942,1783
1943,1878
1944,1406
1945,1397
1946,1396
1947,2278
1948,1822
1949,2144
1950,2104
1951,2129
1952,2342
1953,2500
1954,2109
1955,1945
1956,2064
1957,2222
1958,1938
1959,2406
1960,1936
1961,2578
1962,2032
1963,1921
1964,2568
1965,1670
1966,1656
1967,1826
1968,1981
1969,1915
1970,2035
1971,2550
1972,1982
1973,1965
1974,1456
1975,2228
1976,1828
1977,2472
1978,2504
1979,1650
1980,2367
1981,2480
1982,1833
1983,1527
1984,1605
1985,2057
1986,1341
1987,2398
1988,1473
1989,1461
1990,1760
1991,2002
1992,1997
1993,2420
1994,1960
1995,1501
1996,2210
1997,2169
1998,2181
1999,1780
2000,1607
2001,2603
2002,1927
2003,703
2004,2292
2005,1
2006,1730
2007,2337
2008,2320
2009,1407
2010,1409
2011,2156
2012,1563
2013,2438
2014,2393
2015,1532
2016,1534
2017,1665
2018,2494
2019,2529
2020,2196
2021,1536
2022,2277
2023,2536
2024,2283
2025,2225
2026,2297
2027,2570
2028,1829
2029,1450
2030,2521
2031,1372
2032,2266
2033,1375
2034,1744
2035,1380
2036,2258
2037,2373
2038,2066
2039,1796
2040,1824
2041,1516
2042,1879
2043,2205
2044,2099
2045,1520
2046,2165
2047,1742
2048,1379
2049,1385
2050,1369
2051,1577
2052,2207
2053,1383
2054,1576
2055,1503
2056,2048
2057,1839
2058,2360
2059,1688
2060,2060
2061,1502
2062,1519
2063,2479
2064,1538
2065,2475
2066,2465
2067,1518
2068,2563
2069,2216
2070,1524
2071,2036
2072,2280
2073,1663
2074,2072
2075,1324
2076,2575
2077,1671
2078,1666
2079,2502
2080,1738
2081,17
2082,2241
2083,616
2084,1899
2085,2172
2086,1898
2087,1685
2088,1528
2089,1797
2090,2219
2091,1463
2092,2308
2093,2121
2094,2197
2095,2374
2096,2527
2097,1971
2098,2469
2099,2062
2100,2281
2101,1103
2102,2255
2103,2124
2104,2155
2105,2158
2106,1687
2107,2204
2108,2446
2109,2599
2110,1408
2111,2233
2112,1704
2113,2345
2114,2548
2115,2452
2116,1373
2117,1835
2118,2524
2119,2212
2120,1474
2121,2555
2122,1504
2123,2262
2124,2430
2125,1457
2126,1872
2127,2364
2128,1831
2129,2234
2130,2224
2131,1785
2132,2240
2133,2069
2134,2245
2135,2511
2136,2515
2137,2444
2138,1376
2139,1727
2140,1398
2141,1983
2142,2014
2143,2127
2144,2591
2145,2249
2146,2589
2147,2235
2148,1801
2149,2545
2150,2584
2151,1975
2152,1561
2153,2253
2154,2183
2155,2519
2156,1537
2157,1717
2158,1381
2159,2306
2160,2081
2161,2418
2162,2370
2163,2115
2164,1475
2165,2053
2166,1545
2167,2557
2168,2084
2169,1581
2170,2484
2171,2537
2172,2322
2173,2055
2174,2054
2175,2309
2176,2425
2177,2191
2178,1901
2179,2113
2180,1374
2181,1874
2182,2392
2183,2346
2184,2390
2185,2344
2186,1876
2187,1382
2188,1885
2189,1887
2190,2294
2191,2523
2192,1743
2193,1837
2194,2300
2195,2365
2196,1651
2197,1984
2198,2202
2199,1732
2200,1903
2201,2356
2202,1957
2203,1737
2204,1893
2205,2380
2206,2586
2207,2417
2208,2070
2209,2288
2210,2051
2211,2185
2212,2318
2213,2284
2214,1800
2215,2133
2216,2369
2217,1802
2218,309
2219,2424
2220,1535
2221,2549
2222,2552
2223,2131
2224,1464
2225,2208
2226,2276
2227,156
2228,184
2229,192
2230,157
2231,1569
2232,285
2233,1895
2234,2195
2235,1902
2236,1827
2237,2526
2238,481
2239,2476
2240,2513
2241,1539
2242,1541
2243,1700
2244,506
2245,2010
2246,1540
2247,2382
2248,2128
2249,2388
2250,2458
2251,2543
2252,2179
2253,1731
2254,2490
2255,1667
2256,2423
2257,2038
2258,1968
2259,2130
2260,2327
2261,1415
2262,1418
2263,2470
2264,1679
2265,2254
2266,2427
2267,2544
2268,2009
2269,2135
2270,2499
2271,1771
2272,1916
2273,1858
2274,1884
2275,1533
2276,2503
2277,2263
2278,2077
2279,1913
2280,1859
2281,2270
2282,1978
2283,2329
2284,2498
2285,1932
2286,2486
2287,1770
2288,1725
2289,2428
2290,2177
2291,2132
2292,2198
2293,1985
2294,1976
2295,1877
2296,2039
2297,2377
2298,2528
2299,2052
2300,2211
2301,2326
2302,1564
2303,1565
2304,2274
2305,1804
2306,1458
2307,2590
2308,2246
2309,2362
2310,1865
2311,1939
2312,2553
2313,2192
2314,2434
2315,1998
2316,2187
2317,2448
2318,2359
2319,2564
2320,1775
2321,2176
2322,2409
2323,2363
2324,1459
2325,2559
2326,2264
2327,2561
2328,1897
2329,1806
2330,2368
2331,1896
2332,2354
2333,2218
2334,1657
2335,2573
2336,2489
2337,2324
2338,1694
2339,2522
2340,2386
2341,2043
2342,2126
2343,1986
2344,2405
2345,1570
2346,2305
2347,2071
2348,2261
2349,2562
2350,2110
2351,2311
2352,1980
2353,2250
2354,1709
2355,1769
2356,1476
2357,2042
2358,2449
2359,1560
2360,2012
2361,2011
2362,2013
2363,2600
2364,2239
2365,1923
2366,2229
2367,1944
2368,2082
2369,1542
2370,1544
2371,2037
2372,2379
2373,2325
2374,2429
2375,2403
2376,2041
2377,2399
2378,2170
2379,2587
2380,2410
2381,2481
2382,2251
2383,1818
2384,2400
2385,2485
2386,1943
2387,1937
2388,1772
2389,2556
2390,2569
2391,2583
2392,2257
2393,1462
2394,2223
2395,2269
2396,2271
2397,2414
2398,1658
2399,1799
2400,2383
2401,2447
2402,2252
2403,2044
2404,2497
2405,2268
2406,1866
2407,2347
2408,2478
2409,2136
2410,2520
2411,1863
2412,1856
2413,2357
2414,2301
2415,2302
2416,2285
2417,2230
2418,2532
2419,1675
2420,1543
2421,2516
2422,2408
2423,2461
2424,2566
2425,2483
2426,1929
2427,1729
2428,2194
2429,1942
2430,2411
2431,2488
2432,2231
2433,1928
2434,2492
2435,2361
2436,1347
2437,2094
2438,2307
2439,2117
2440,2114
2441,2402
2442,2579
2443,2217
2444,2232
2445,2296
2446,2585
2447,1624
2448,1947
2449,2495
2450,2421
2451,2259
2452,2244
2453,2111
2454,2496
2455,2317
2456,2272
2457,2220
2458,2282
2459,2303
2460,2594
2461,2577
2462,2304
2463,2291
2464,2518
2465,1977
2466,2426
2467,2348
2468,2466
2469,1950
2470,2247
2471,1698
2472,1505
2473,1846
2474,2491
2475,2560
2476,2546
2477,2287
2478,2459
2479,2540
2480,2567
2481,2371
2482,2313
2483,2592
2484,2248
2485,1728
2486,1832
2487,2338
2488,2378
2489,2463
2490,2547
2491,2419
2492,2236
2493,2384
2494,2396
2495,2554
2496,2331
2497,2572
2498,1787
2499,2333
2500,2366
2501,1848
2502,2387
2503,2506
2504,1875
2505,2237
2506,2227
2507,1949
2508,1946
2509,2501
2510,2593
2511,1951
2512,2525
2513,2298
2514,2597
2515,2512
2516,2450
2517,2199
2518,2437
2519,2442
2520,2415
2521,2171
2522,2376
2523,2588
2524,2289
2525,2534
2526,2482
2527,1952
2528,2574
2529,2580
2530,2256
2531,2353
2532,2541
2533,2332
2534,2493
2535,2385
2536,1979
2537,2267
2538,2401
2539,2509
2540,2551
2541,2510
2542,2558
2543,2451
2544,2389
2545,2312
2546,2473
2547,2336
2548,2535
2549,2116
2550,2581
2551,2372
2552,2358
2553,2404
2554,2201
2555,2200
2556,2349
2557,2441
2558,2412
2559,2173
2560,2517
2561,2310
2562,2355
2563,2286
2564,2174
2565,2340
2566,2598
2567,2394
2568,2455
2569,2339
2570,2315
2571,2508
2572,2582
2573,2335
2574,2530
2575,2454
2576,2316
2577,2542
2578,2413
2579,2330
2580,2507
2581,2602
2582,2290
2583,2595
2584,2295
2585,2375
2586,1578
2587,2460
2588,1579
2589,2514
2590,2462
2591,2571
2592,2381
2593,2539
2594,2531
2595,2445
2596,2565
2597,2468
2598,2273
2599,2474
2600,2439
2601,2341
2602,2431
